0,1,2,3,4,5,6,7,8,9,target
0.7827659286404425,0.7676641681141018,0.9148316958467457,0.7634094043278472,0.17309813513350258,0.14363235391952056,0.4867335897903411,0.27848216858149377,0.5744340725394023,0.8049309115067205,1
0.7349583294588684,0.8272102047955141,0.6211951924198323,0.6346828158966501,0.2604111470610647,0.807655819678144,0.3563024087079497,0.8860105831164092,0.8061594709115797,0.9417184851823646,1
0.6833816600704541,0.49954163219800185,0.6550227995954535,0.8431874883576806,0.36627467390648083,0.05769117112456179,0.5838808090339705,0.727122778658052,0.5532289280181769,0.19543847060525144,0
0.9380245614142133,0.11522866624505435,0.3841657699214389,0.7664006951364974,0.49537791021518973,0.4144025746395674,0.43518269580785973,0.8268123158371636,0.0838388454324327,0.26938152545385863,0
0.07563385422607594,0.42129626264098885,0.6895363221149302,0.9415420017867954,0.26294741219325724,0.9953270144553449,0.4332286285590009,0.8575935742955514,0.8333272579118579,0.89063073305084,1
0.41943530276874663,0.3215556335227785,0.18811868831498846,0.6855100722539021,0.9169293472790752,0.4120640160509309,0.45991170813970517,0.3757499339212288,0.13307295889360882,0.656312962123205,0
0.3675595444290122,0.9775915299063891,0.20364985940761615,0.7897767405837365,0.9398607998341795,0.20602836310429484,0.005135099890985373,0.26040992715383016,0.762981009464037,0.74490118427312,1
0.6387093976514723,0.43423956027109634,0.36279047597355796,0.7669804916699231,0.6389524763452756,0.19758327646218476,0.7833337123482893,0.5051488847872708,0.17376528206768838,0.2665659149700256,0
0.35216852334996873,0.921265283785647,0.7656824063424124,0.6930900710407406,0.6802979190321622,0.8322918340968277,0.3794579271193622,0.2318129186147181,0.11878294788593224,0.31292664253536184,1
0.26807445280698095,0.886142557067107,0.8047541150907901,0.22798534449809404,0.97379234736479,0.2858939840701048,0.8540062188543507,0.9371158225309065,0.8158471058605649,0.9793978590032177,1
0.09563979954813728,0.795950280002121,0.850243615009178,0.4569224767671065,0.662495723490476,0.9457807465567195,0.6575231072737493,0.8157204310375127,0.5402439386011129,0.4717522223998478,1
0.41271795630401953,0.03501401913577096,0.7192631293877155,0.27815008214310266,0.3286432676075317,0.6208494911553065,0.7715850486090711,0.7369117963072948,0.13572087312936576,0.4376148490727706,0
0.28320998112739404,0.6778943477063679,0.9247902973435496,0.2719717329889987,0.028671685174370132,0.6017159482208773,0.005639992221599721,0.48387973280451924,0.33338587268851216,0.1421413063853002,1
0.5562667984617872,0.10187109069495592,0.4464090922402937,0.8714298601657605,0.7174567814074135,0.3410633833144474,0.5237618195782909,0.46483638559324325,0.33953445516561387,0.00541440843278862,0
0.7583742537946905,0.5742108432090318,0.45427362127229964,0.9231464922795729,0.7207413549584063,0.10155037551393264,0.1870589940142544,0.9981294964104823,0.41908832877661273,0.7183195823428017,0
0.6433716306682937,0.09456497415128728,0.6498125402097907,0.11201850771434463,0.03231810781647815,0.0045288279007565935,0.0411276071941562,0.7438335425499905,0.7847896924278563,0.5756003210887558,0
0.10683768219379886,0.5570554877102464,0.003272979546233734,0.3582851337226246,0.3447700602560675,0.45887375385318696,0.8113622380826537,0.49994435282574246,0.6736837412136524,0.6540933750482527,1
0.9396422580361652,0.4770815455611157,0.04604453540146647,0.13736804343811315,0.021674842421632978,0.7820544589598428,0.29561065358630334,0.9575068766706526,0.45119461785405024,0.07385026274358408,0
0.6260599192147305,0.3646922109113354,0.36377682780592535,0.1461998300144446,0.4397947567959605,0.18629691721714803,0.6018190871066815,0.46728171709077326,0.9574127297970073,0.026078149044191035,0
0.2685550420028495,0.6073818598844271,0.653433166066049,0.933172611245066,0.616921059976683,0.30396540551272355,0.021409757109471905,0.13054188873737782,0.15560653473545105,0.25979242830703364,1
0.8519718472717158,0.51432859910743,0.4780523276802312,0.22197962125343862,0.3521157792897325,0.5649447382238821,0.5688030299172305,0.5072881721623723,0.46401881473713613,0.5187965493608003,0
0.5483240055748005,0.3361939155994488,0.08730084016566819,0.8562839449740418,0.6068165756754953,0.9673036634276793,0.17093104743883325,0.6279860299048476,0.38999993197724125,0.035079610938639094,0
0.9224366424724052,0.5799505917186155,0.43601571112488,0.1560009920509542,0.17533749584283576,0.49042128947559627,0.5775639802351251,0.11234066661411857,0.7446252925418166,0.769812449516012,0
0.23170516376245398,0.5626491619597774,0.3717613782557866,0.44272617847219,0.29336256852116993,0.5058891000766074,0.36114326275239395,0.44843465676860794,0.30491457665500543,0.624174707796616,1
0.6166541807000694,0.47759442737061597,0.8465326557126012,0.5245513329279333,0.84225452957651,0.10121279889052626,0.7006655165523091,0.28299824262660733,0.10289469760091063,0.6988989778437508,0
0.1292871801120894,0.18195181444712205,0.8850692823546626,0.1901292451066502,0.2830509068179279,0.565634785949487,0.022103298413346906,0.15710064843087412,0.5124519529345396,0.24908471401183996,0
0.2504732517276588,0.26513154808897,0.507875662316226,0.6737369296043992,0.5850402699105856,0.037897902664440264,0.8952223184132477,0.5707747383265324,0.23469675428992476,0.27042235855566943,0
0.7452075479963507,0.8640103731391773,0.10581985455527243,0.5475946581851252,0.7110334848304144,0.017920377346450023,0.46928091657626847,0.670800648921583,0.7687293467428503,0.6619024075395278,0
0.5355537098593679,0.601198658853872,0.22254179537822416,0.11201019364893827,0.7713078434741557,0.8912374478402059,0.19005042083709223,0.2959514125786009,0.5806243937731563,0.14166215334615428,0
0.49155213982094004,0.7158051760336064,0.375730603349556,0.7360338898073346,0.028514064293094887,0.2182687590072936,0.6963325790076508,0.4660601416825707,0.41979454933303506,0.8327047734071585,1
0.037777025917040574,0.5858952632454113,0.16617905239157238,0.952483245918093,0.7185705530742725,0.139024279370757,0.8379341369289768,0.9494510270385533,0.1045563512296066,0.12187694899511581,1
0.161336121431211,0.9089955227214648,0.19023296064467654,0.5347558565187018,0.8880630879683652,0.9483669181555514,0.097275691636725,0.41509677159823677,0.16865649534242477,0.7927592216853699,1
0.5086006756404408,0.11836456342826251,0.5091640548968246,0.4888582933229213,0.3724478862182077,0.9665373845648719,0.7576893394396957,0.6654334770359099,0.7934892182838519,0.17283619323873856,0
0.13396127231917876,0.7850483015068422,0.4585927591911756,0.36462694939941176,0.017801395548531884,0.7895732665393643,0.5114830699413614,0.3419939119492298,0.5021338116004577,0.6891190804600592,1
0.6722164055812784,0.4110774250646737,0.18618522610147337,0.23073672816107726,0.3833684144677989,0.4357564609711889,0.5544049528953288,0.32790028596449616,0.5142887841431311,0.6865006958721206,0
0.27126158200392203,0.4643509742373645,0.4206031366644627,0.5878351610811793,0.4507159065329571,0.16005522057370347,0.553365875869813,0.1560246508291635,0.42319938740232144,0.6831151864773114,1
0.8765104262365364,0.8783641764958842,0.9715380723348019,0.2856192307635803,0.3192010906324093,0.9901325617532248,0.860404686169757,0.9956523550284263,0.7659956208703151,0.0549890922427535,1
0.585494488315981,0.9286304378010023,0.3402921314741646,0.3209480330191685,0.9160710457701362,0.29052748289063046,0.8580270449311198,0.016530926985149907,0.5173321254998466,0.053295545515927634,1
0.9833283017686117,0.13947281665809985,0.617951747370932,0.18733831633172826,0.10517314245388787,0.6911165249620331,0.7489019562561801,0.4397101201812842,0.615493390147246,0.4302513233773545,0
0.5912012996323377,0.8651460526301322,0.7233130360106395,0.6523447080339201,0.8556727770293397,0.486792816298658,0.8061197918676622,0.3210084332103831,0.07541237966390202,0.8567589326075148,1
0.5596106549572419,0.9524116187709278,0.06406305191167683,0.7876923126460389,0.10657167112578325,0.046801986116948524,0.8740449700618749,0.921237907043797,0.7974983314315558,0.9846339980757225,1
0.22264174114880442,0.9018198586051325,0.6165138883476837,0.9332527603820048,0.2539036753160496,0.8593249799292026,0.6372126760354204,0.6309589043924368,0.18147871162966667,0.8095325343894916,1
0.29125424103497444,0.06808476278476339,0.2301151898559577,0.420587594793846,0.43308792174945876,0.7852722255371312,0.9126929256644241,0.48399018056847576,0.11812351720927738,0.5479094737446931,0
0.9977685325913371,0.5816064537314123,0.5314208092226894,0.0964617187119804,0.13591080199437222,0.8707894413295598,0.24239458661357305,0.1775258375606995,0.3767543496908088,0.43902237466033356,0
0.45891717857640724,0.1619380890040425,0.47522809788276843,0.1422142412068047,0.3316582731713624,0.12910466427208933,0.7077516994975872,0.08715611495132136,0.40797155273209473,0.00929715194158831,0
0.3779715448390818,0.6550556503998184,0.5465185022876676,0.9300615644140202,0.7802118729645973,0.7262695706257322,0.351131420303177,0.8337815392751778,0.029238462637258822,0.6802561728931842,1
0.13830940941342207,0.3581675207274112,0.7266721019756023,0.5344685857472161,0.9294960240078312,0.11243838074289647,0.8338659238343309,0.013950935458415747,0.6519017600940129,0.6634073699769253,0
0.41904532064171407,0.5290648942021416,0.9022875511842025,0.22667043440876866,0.7027951710323342,0.5567924700115175,0.37226077022115556,0.2140548427733754,0.5611347779577764,0.33727890364362256,0
0.6386050699444417,0.6753152120180688,0.3105186636499715,0.0863897654465301,0.9100107254987926,0.44668298492750147,0.3452561923533688,0.6156927065461812,0.6814035086975394,0.7005485693015374,0
0.9565999241294121,0.3425176792040596,0.7642214295808708,0.7712212247688688,0.5355866247655294,0.8742981022213463,0.9922998807316691,0.6228620755151086,0.07311259493454958,0.8604751980466873,0
0.7214521175803427,0.1966721321036241,0.5697872274138325,0.004062441925270943,0.34165013629645036,0.46448505875932156,0.48541769229420395,0.547346834023432,0.35123089182430245,0.3174942055230693,0
0.3726832987216325,0.48729273234622594,0.9665102671170779,0.5720090265061395,0.5083910626503456,0.8483733599993056,0.24033875322874476,0.7620327338659638,0.06227292836305198,0.6787102089659925,1
0.9090268107093054,0.06730217977284836,0.1562993260606953,0.9201162524992641,0.21524987375696025,0.6849110656228241,0.60840960947023,0.588812980966133,0.3759857682924992,0.9009596979082214,0
0.5162217350266906,0.8489483469092587,0.7939220810988422,0.05415318355750598,0.28513508602468984,0.4000316533647441,0.08104954189500757,0.6830104143243886,0.7172157507437442,0.33476789198529466,1
0.4232291999842466,0.8795753934321999,0.4873538156314994,0.9521107776525668,0.5862016488468476,0.6343435727018586,0.5078895682963658,0.2566220489304357,0.8340370577353586,0.2649075716487237,1
0.5277374549075783,0.8291295690393722,0.6908698806314965,0.296699067949283,0.5593768883822615,0.7205675391248846,0.9129850136193782,0.6362926195314188,0.41019723483835646,0.2438713970053784,1
0.7550243072212753,0.24051844256955934,0.4233583923166614,0.8042454946803513,0.4881817146394789,0.17586705812291115,0.3440118206615619,0.5706314589878146,0.43217953228437733,0.11347412904073773,0
0.012778512976815648,0.2723587130772013,0.7424162893213497,0.9109358940648256,0.44900971618610963,0.24126645042900152,0.504180182734515,0.17490399551737668,0.7340591543066455,0.360091279608437,1
0.873993447012799,0.9206985905434716,0.16526686965192117,0.08917873294816614,0.931638092090273,0.851218550612677,0.4316515558183083,0.06476208347188561,0.6441283165185204,0.5419533677534175,0
0.4527439142735967,0.18113238267223808,0.6660359376692064,0.01758810201393235,0.6647490585262745,0.658843768940781,0.9582213286614292,0.1958612719773234,0.28007284779285413,0.2843383240917534,0
0.7688264015121548,0.8983681484382652,0.8021400735196514,0.17029151932493902,0.43329683748808867,0.708606573174956,0.5972869773652235,0.7995596661490026,0.18606039943571717,0.8429550172053324,1
0.8826760840026853,0.8933996458975074,0.8097901759065689,0.32490430488423905,0.4768857379646456,0.19858113922696718,0.20096325092585643,0.575562161633623,0.42105542081037595,0.7027139709584903,0
0.8260544206843472,0.6388793447677286,0.3265698532178847,0.37824387545258875,0.12377519308344176,0.1068471111731758,0.501990457274719,0.8145147869387261,0.02720176052618717,0.9873457689804218,0
0.017946647983291153,0.1434739270854718,0.6605887112026874,0.14464433947939137,0.35928243308983354,0.04561398431600483,0.7337523745305702,0.4833191972058596,0.841709842921951,0.18345582059759225,1
0.2909964617852805,0.9544268800731953,0.41517357307807756,0.977890912914659,0.4724093542035448,0.5286519495512874,0.6193371747035524,0.837377446450688,0.10082626155972274,0.8461316277719308,1
0.23568547404984086,0.21135658289876658,0.7532832282069466,0.2733517814735288,0.837988034708304,0.7732420380090078,0.07575391280155463,0.11972862398098194,0.0012817844660495403,0.0871859616643188,0
0.5668901606858999,0.04985271754084186,0.21915753171117258,0.8477315077526208,0.2138311969418587,0.2840959829725539,0.48285571912434266,0.8293566708121154,0.07163530771585469,0.7277644160194423,0
0.9919149027796179,0.3205007190090865,0.07320105324466153,0.30511073869956074,0.7664712623433686,0.11786313881186472,0.2759538438124771,0.5831995562419184,0.6831276500970015,0.9697293357907907,0
0.3901766458749185,0.21981396019585553,0.258220028221419,0.6406666996842899,0.5485171568741456,0.24509200606403747,0.9654460152646225,0.15241334744783763,0.2484806192288207,0.13840008991506325,0
0.21974100002325525,0.2434180253035011,0.8783644108867992,0.09751787910129683,0.13569197986508397,0.6138220114372676,0.07709071337917806,0.22451275836760332,0.8479319489122593,0.03923177874514894,1
0.9764092232569361,0.24500375357412574,0.783262564945291,0.50289265362019,0.6124446026925005,0.5962565401357748,0.8445314294132149,0.2470998089420836,0.27030331843643307,0.5425454251235406,0
0.8128123595192404,0.19515226514840878,0.8663923234099586,0.6082533379382227,0.1112091389088612,0.5119711118482029,0.2679340884218202,0.0485778404308167,0.5695599784273275,0.24033382308497275,0
0.04154696762791754,0.19033605136018572,0.7041866292940431,0.051679306231045,0.27058836818744325,0.18669233231625704,0.34775993884707346,0.49878066622626005,0.12090723834350137,0.2320585088644822,0
0.6393602251964638,0.30169513290061256,0.021315037634661915,0.44380330868288587,0.8363976646451952,0.1384685152673829,0.25197878789174044,0.5344153514567004,0.2736188451881775,0.3249146796273723,0
0.22222659534492717,0.9319166032099749,0.6952641668597709,0.09704924665269343,0.4818971321047114,0.11470261235001844,0.3304126258066399,0.02798687822869872,0.39534598900870965,0.21329123251423376,1
0.4756458791229553,0.2493499430708881,0.22447705161178944,0.47677837849898186,0.1485544577792416,0.3144433723969484,0.2441583735058932,0.7570170660304413,0.5973813222893829,0.4919689868220455,0
0.6622110936440976,0.654466038022931,0.42407435579902897,0.13674943390970284,0.20479027962739194,0.7791825787375006,0.37822094588983135,0.8811070507026622,0.9943928961670897,0.7860036460419655,1
0.7892775739043122,0.34413258725297624,0.0536829735500568,0.578550743700173,0.37058568306573936,0.207483485281458,0.40274114821491036,0.7850790089789518,0.5327125013814272,0.6873274627638034,0
0.3359484064399265,0.8641480077319725,0.5570854795705967,0.6176050645243512,0.4497246303553405,0.7639518129065835,0.16977324840440144,0.6307556107931575,0.35806096038185,0.36795812031218456,1
0.733259139280132,0.5849863345367415,0.15666056102787607,0.5245401991932549,0.08680268937733004,0.21885421966543328,0.23577339765828953,0.1490579993825839,0.786378435233339,0.05017133357162695,1
0.317601125345381,0.8921276328322094,0.3758836880408444,0.3993664753603683,0.440898990448628,0.18323329237534725,0.9497796819416406,0.5379999555631887,0.06614660924458338,0.055217090644466005,1
0.3859641259148584,0.7144558467022302,0.9899125976089226,0.7148908865781086,0.8228962162053749,0.25994948934615625,0.08771229076624076,0.6236683446787146,0.4239255755897853,0.24355303464013833,1
0.9130660996178179,0.6921079567453512,0.5131037396020276,0.6995268480557708,0.601151580926103,0.27213349221339844,0.9962109667274917,0.24453801633031202,0.4453035809240572,0.7456011171794553,1
0.3418039077496112,0.38358144622371315,0.1216683537775366,0.7940696254913744,0.27091548952524747,0.5703684087806234,0.9157744744173859,0.8320954294808038,0.138139351773518,0.8523349355327782,1
0.11979918865061912,0.7683155559167585,0.39023575759774976,0.22051440244042697,0.0537375851642834,0.5691957105872812,0.301400016445622,0.7063353503045203,0.23520853083226534,0.881913059696315,1
0.865847498037334,0.9997383295842618,0.975274928223019,0.3858424126262291,0.7685431400387376,0.49921144090431946,0.13442754000441792,0.1134945524447235,0.02260515362687987,0.004775033008310059,0
0.5370909044596242,0.4154316540204316,0.13120513908872877,0.17557173789793512,0.2126681022797361,0.5950100656431373,0.3732806294149693,0.2038254482551085,0.07702963582403233,0.11705053247160113,0
0.9151182541450776,0.08384245580983718,0.9727031050675743,0.4428166376302819,0.29508344899599626,0.6608376872224709,0.5916892672144026,0.2869580111190785,0.13202178855654978,0.9402345081002811,0
0.8920216303174295,0.19797806513164573,0.4756696011041316,0.6105520714276739,0.0015668865496586415,0.013335880013674362,0.5016315713268291,0.2841255625510011,0.33616106795322553,0.7549925629552035,0
0.4241670468348191,0.4462135229824695,0.6801287333508547,0.3797321437823762,0.7378016370590901,0.182622693026532,0.11925255373973453,0.8558014799139505,0.49660958209199757,0.8500213168826914,0
0.4548731888761359,0.2901269015570834,0.9594252295452873,0.3657477011328122,0.9395739117233067,0.5272892531116149,0.6874025743965615,0.8146723935956082,0.38443547490365293,0.21334342475369994,0
0.23237189490228627,0.2174374404381968,0.08264265090134992,0.7958708813380001,0.2871332616989972,0.6451904758185505,0.05036703616874927,0.6232017821059759,0.18810881581704786,0.81852991131635,1
0.46561537795768926,0.8496580905135026,0.41580050735640073,0.5098262180655875,0.5199523692583908,0.6446232608664563,0.9117006836953369,0.4475744382565757,0.8517508859494662,0.7213641925831483,1
0.9698736630138951,0.8750946805001265,0.2711327519437685,0.47592495726117456,0.8225809667703196,0.15997904586335654,0.08693070880934362,0.39206611576571737,0.4116852581593561,0.26476412762545154,0
0.874789110276076,0.23156664451540254,0.20168591629667676,0.980227803381893,0.6946484236379232,0.9929282758607122,0.6766216343414585,0.6391998558997009,0.24645211071943762,0.1500817421559938,1
0.45489270978341656,0.5611318969757867,0.6469309768405596,0.5377958063288556,0.7543476778105003,0.12169765376355801,0.5263694511200889,0.5784956996193941,0.9745533172973013,0.14350369810908747,0
0.28867595476149,0.7265017397430508,0.5291870689962198,0.7965311570304713,0.6577762182791449,0.5499143831381224,0.6314247348842242,0.9213073875212773,0.6494457600780867,0.09361547219332411,1
0.3170312902521334,0.8128905844619997,0.2707508675460466,0.6572949944307235,0.40554249429656164,0.07484524773940227,0.3279076765612404,0.9508701645349092,0.6374194011103712,0.47557305004900297,1
0.1426641025912957,0.0684477786852411,0.3151405639698672,0.24895875212125163,0.06710074255975862,0.08923017342292794,0.37931884510644875,0.31175795153926733,0.18877723500364763,0.8771809003255275,0
0.7224587329774048,0.5278106525822307,0.8672993434456633,0.3971702666047032,0.8243230546018017,0.5163905922623347,0.043257646166748764,0.8286175196464063,0.6301326107727825,0.6077878274738658,0
0.17918260232843775,0.2736454991389611,0.15099139708445997,0.4499920345072621,0.11672472682234103,0.9468313345693666,0.7224769138373052,0.63004692154506,0.9815648191189098,0.9587763914531292,1
0.8599671339667871,0.9498850093132056,0.38590740841999405,0.6085066533456701,0.895504166408382,0.785690933539324,0.34691533027119104,0.627910684339222,0.24313301556418065,0.9091696523453062,0
0.23666135281508105,0.47796572949875904,0.15429313323202232,0.5963554035235821,0.33178185739512567,0.7440339815984804,0.26781034844300766,0.7573483142935832,0.7651056817573504,0.5691661532093886,1
0.8901930299844831,0.04805256768882271,0.4076916676663901,0.13427439940435726,0.4093197893927365,0.9135295752272138,0.028251275144520416,0.812796670525601,0.8697157674269453,0.5371010382659199,0
0.04680756193105484,0.9892942371323581,0.20926463322293842,0.53518891190414,0.3498018964241024,0.6370980570162148,0.18020028834005153,0.7981863107339964,0.26205812009558616,0.9250051501030465,1
0.765770468445331,0.549460365237759,0.7375571266585075,0.6740450252902342,0.23039817448250344,0.8659309397347572,0.9576458685189184,0.8357820462217188,0.40644387420847683,0.21640442875220245,1
0.7067462995905404,0.40117182556019015,0.7557290445979454,0.8362958902878952,0.19610991558372304,0.44537530987065166,0.9692004806960693,0.8351567568737948,0.24720603938652286,0.04779160126920212,1
0.7298434656452758,0.022635662180932603,0.6098387895900166,0.2507465613658897,0.8634714120603934,0.003741533448808787,0.5017386664406204,0.9745357427114191,0.7728507871691642,0.9348305107429433,0
0.8346365447007037,0.06109585777493565,0.6343447214137873,0.3764108786923889,0.9107328097310413,0.5614895017320378,0.10514288933801097,0.3304454032938797,0.3281384137056299,0.790066600697496,0
0.11465052302196255,0.05551951211504491,0.014599993961195268,0.9453038039919637,0.8314797431414513,0.30670081917766623,0.7953957528990623,0.6542023123682368,0.44476755313846705,0.8656592776453846,0
0.4679997695846496,0.8891170112366419,0.5587059967380422,0.19761590031197485,0.7341722690140767,0.8305364527320868,0.20165062152087454,0.4500216520923913,0.6794638246202823,0.9509001557780105,1
0.061358361976657116,0.9648762024049503,0.3266527812058141,0.023020520353706497,0.2735171902736262,0.020254069586604695,0.30836536028143846,0.0002712036748448998,0.8920016494903664,0.9205944292286743,1
0.787422022161168,0.1133993213520994,0.6783860146781957,0.6895798760329316,0.3197083056635194,0.5870265850977955,0.7353503739540257,0.9619833351390803,0.8901074132714863,0.8028980233128138,0
0.8892206417429637,0.04217616092095633,0.8381092544379009,0.789653756417488,0.03191753772659678,0.9947651323572348,0.8529372322818571,0.34156021680060833,0.45269558081277916,0.9400812949249742,0
0.9037679379860136,0.9335190524595457,0.35959392835187587,0.6970698588132883,0.9695680287598104,0.6399876518219229,0.8496198743369762,0.36447297583483673,0.6836841069343674,0.45964715102986853,1
0.7272910856532707,0.40628691946186,0.7216256375557395,0.6078391614927543,0.9793631372146837,0.5764423876304642,0.23333661511537784,0.1185129467215712,0.9957108065008193,0.4008219643219979,0
0.7733180226747488,0.6686088820039477,0.5557734468643893,0.15256004854136207,0.8778224209483587,0.6924816923571081,0.7575684947016404,0.3970841691176119,0.6744680096201388,0.8476663359654669,0
0.6432881290013398,0.6115789221527931,0.21338932203825267,0.23499107306483435,0.81573562840729,0.3541665144322783,0.6814979806459626,0.7010192123830192,0.9035603329995257,0.9381833584479047,0
0.33744049186444747,0.1417445785489423,0.7332999012334436,0.9433954520348811,0.3300996147912151,0.231727260194165,0.9291196962220793,0.9235020153966759,0.9941647787943054,0.543292329368125,1
0.2574088182044012,0.7038829683724093,0.8683717773340843,0.33543091319294593,0.16876387677454963,0.8116149341282044,0.09067210392578329,0.6910642937428514,0.6094526078139162,0.49951434308440923,1
0.8561996240509165,0.14772363972265612,0.8327339770799523,0.7474612083328228,0.5977762194938351,0.5863297479162632,0.5023581990136848,0.8791266139794621,0.1758972495097274,0.9163963509560035,0
0.41033044915215156,0.5268320402668136,0.4114011207991236,0.5961357227325254,0.2705310983408612,0.6526574264950017,0.31419675804194724,0.8794771032844589,0.5815799853725195,0.6622118456626988,0
0.16522142009375662,0.06362817826611167,0.8598654467910859,0.09333269071085437,0.5391638083829827,0.6071227331764311,0.21617403829221038,0.01720245991284186,0.46779369319735864,0.5635246942990253,0
0.9643852471972806,0.20215223370753455,0.13823369086222181,0.6604028218804607,0.10036437423475753,0.742200321501441,0.3979920762855974,0.9054175604243195,0.17508182058629362,0.13004765686697706,1
0.9205757197536079,0.6754124005589502,0.8183808375054986,0.6067373453260618,0.13787609733538808,0.918780158556433,0.8481928049153784,0.06741035881455426,0.2572302975729206,0.6428861981870341,1
0.26525090849178734,0.10140347310390863,0.8962885778754588,0.9056131276240952,0.9390603671575622,0.5682181555390853,0.6871063455592813,0.8079507235363852,0.447438607524258,0.14097090811828472,0
0.20430891256410944,0.48536972534628764,0.24283472952294083,0.8566933408157523,0.1648298738695566,0.3662897394356406,0.9809004377215245,0.37143909053660296,0.8417146000074531,0.2238357977859019,1
0.8157618061770767,0.6326125197004961,0.6996713295208146,0.7420582204458532,0.17451362393555891,0.3674675434225413,0.1980071531050117,0.010530388429068838,0.546916791727899,0.8290242153186259,0
0.544416081113796,0.4392288919119304,0.49182076279683307,0.9773584240777881,0.10659788680786231,0.793677359841999,0.251441744808634,0.5444482398459555,0.6099972746108429,0.756217666397629,1
0.1982983431915053,0.590854389441547,0.19526592769852713,0.6491211135127661,0.33727915532423247,0.9215026529798898,0.7144095327606256,0.5495344741042852,0.6624378203066451,0.7699923463558408,1
0.45604741609444277,0.2775842313383716,0.05541563255523552,0.1477736595781427,0.5595116493450512,0.23939810214680457,0.10533037036094128,0.027880999152125607,0.49410016021955505,0.3590628553741042,0
0.18667072218018366,0.13816775366443268,0.18781405845244015,0.34132087093425434,0.2645892073749353,0.6941231612721572,0.5675384092873007,0.1350657328633118,0.3408352647928423,0.6749403166492357,0
0.43723139959536306,0.8844962792541794,0.03984390019168382,0.38039688037791586,0.005631908373232908,0.3935649925966962,0.8067326899608807,0.18515629355736307,0.741476926209777,0.48395043567445906,1
0.7078759128064309,0.08229957634829499,0.09494596252717857,0.8949758161507814,0.2338252060073488,0.33754651722256257,0.040446763036790956,0.7334784941242322,0.7540665354237777,0.08343445637713509,0
0.11253109217561441,0.9818352582277005,0.9206397234500727,0.14384350229304332,0.16216468676046558,0.9119506556010348,0.4764050768091146,0.7933291498124018,0.7473527527072937,0.9703145243205348,1
0.8364057379876453,0.568000594828773,0.9176593650795528,0.8384102423310713,0.07271341184121372,0.12014098738150925,0.7103488720085761,0.13110846718514735,0.1769979065820143,0.2880156161313301,0
0.9027008765659692,0.29708127373245385,0.6488626379924133,0.7564529980458925,0.06140498757576307,0.6607515194709098,0.04554564181747711,0.6614697851008405,0.4325721823998131,0.027554781165887277,0
0.1638595340322977,0.6327378475065188,0.06979510488952645,0.2298655824919672,0.8896779948507612,0.4050684740824315,0.3577364077396553,0.6813948085572042,0.33747872825965397,0.5790532124317793,1
0.37033983222997335,0.7446633640340772,0.34742249623177757,0.2457093267282746,0.42436118792099986,0.1431839889544384,0.7072354681737718,0.9127034431250519,0.6466845065303746,0.542806346267783,0
0.7020393092999986,0.1010004303237303,0.08704076228606383,0.0017052417051992563,0.7818799541411197,0.006066237477738157,0.014672850030158058,0.16127163605495654,0.3718384533642546,0.7841531805961967,0
0.5692991414484858,0.06565403811785053,0.9289045843793993,0.11437929542208036,0.2602449598083524,0.87070130963586,0.9937551969053544,0.3968651278025648,0.7826585037369914,0.7016557807810265,0
0.3850441240969996,0.9817683502335448,0.800999578079898,0.5227774345397074,0.9187876745565895,0.3850221543316762,0.3552514163902467,0.7049478657297467,0.2110316099538183,0.5943845586090242,1
0.9304442296884735,0.6169400959636782,0.972509709042057,0.6478518074213835,0.4798288518559163,0.7561808429274804,0.8601714202223651,0.607466231772864,0.6537665256449752,0.13723786604781651,0
0.9332848358326966,0.28711412434026395,0.07167607266428455,0.595095124193705,0.3506611008142593,0.15446950246893487,0.6464911491409945,0.5406878009383975,0.34043737580136557,0.10229195928588863,0
0.38230017306625763,0.6620670733725275,0.2679776459807449,0.1654902433737805,0.2702086185086362,0.25346578807091147,0.09022996582983944,0.6980221432313047,0.888311039540844,0.30830058104839786,1
0.7635064601025526,0.8865411261589852,0.7576834136363839,0.7840018103793784,0.03931277839640235,0.7269638288621302,0.0831596287171078,0.9720775353391873,0.36780912241751273,0.9062589967003779,1
0.08529837790798467,0.2012552082226734,0.2764476204006907,0.8417676290386973,0.45802939238716756,0.45073377079166754,0.4761721464150378,0.36102498623987633,0.10109704868028502,0.6465076395317759,1
0.8760829521610477,0.19009165539003436,0.15785625718296725,0.578310017343836,0.6429191358087113,0.17192136029857696,0.6836153741729698,0.6174337038355414,0.5684965990304829,0.0041880424421713025,0
0.6258449217052003,0.42241923740841036,0.1527730861055706,0.8657503211888802,0.9064972053700731,0.5277332484523287,0.4222417512900547,0.35489775384563327,0.49538912720348105,0.7875642961779844,0
0.3064931519019376,0.09324632270285382,0.5336360737756861,0.6774902463471683,0.3388826478556579,0.8504742151142006,0.7043636062210865,0.277371641222917,0.1993654167086336,0.9796548809847242,0
0.4250638145177539,0.9637403722222032,0.2007697538044363,0.7243111677215593,0.6838073636705446,0.5362184763215743,0.8044524350959914,0.4082396659400227,0.07278277887430928,0.20230193496765547,1
0.41593491334396704,0.2940213415598142,0.20918228369562686,0.05261149228302209,0.7877620354212673,0.7760486057396173,0.3649268616840722,0.5897931411306546,0.7257312832851847,0.882496585756418,0
0.6780505228484642,0.47506655838180945,0.5134886078921066,0.26306772309783877,0.036045233408224964,0.6751823466712136,0.2694708053238172,0.6611053992170931,0.3822209675158946,0.2737301865527657,0
